N	retail	0.0003801317790167258
N	championship	0.0003801317790167258
N	slam	0.00025342118601115053
N	issues	0.00025342118601115053
N	condom	0.0003801317790167258
N	Ladies	0.00025342118601115053
N	Gentlemen	0.00025342118601115053
N	Workout	0.00025342118601115053
N	pizza	0.00025342118601115053
N	tip	0.00025342118601115053
N	Note	0.00025342118601115053
N	left	0.00025342118601115053
N	right	0.00025342118601115053
N	ladybug	0.00025342118601115053
N	doors	0.0005068423720223011
N	ladies	0.0003801317790167258
N	choir	0.00025342118601115053
N	church	0.0003801317790167258
N	muh`fuggah	0.00025342118601115053
N	date	0.00025342118601115053
N	mall	0.00025342118601115053
N	warranty	0.00025342118601115053
N	crap	0.0003801317790167258
N	load	0.00025342118601115053
N	douches	0.00025342118601115053
N	Denial	0.00025342118601115053
N	comfort	0.00025342118601115053
N	illusion	0.00025342118601115053
N	lips	0.00025342118601115053
N	gunk	0.00025342118601115053
N	Warriors	0.00025342118601115053
N	Anything	0.00025342118601115053
N	Single	0.00025342118601115053
N	electro	0.00025342118601115053
N	pop	0.00025342118601115053
N	tribute	0.00025342118601115053
N	celebrity	0.00025342118601115053
N	mugshots	0.00025342118601115053
N	tutorings	0.00025342118601115053
N	matt	0.00025342118601115053
N	test	0.00025342118601115053
N	win	0.0003801317790167258
N	tonsil	0.00025342118601115053
N	ENT	0.00025342118601115053
N	specialist	0.00025342118601115053
N	babies	0.00025342118601115053
N	Teacher	0.00025342118601115053
N	theme	0.00025342118601115053
N	Assistant	0.00025342118601115053
N	position	0.00025342118601115053
N	fingers	0.00025342118601115053
N	kid	0.00025342118601115053
N	worries	0.00025342118601115053
N	wind	0.0003801317790167258
N	tea	0.00025342118601115053
N	candidate	0.0003801317790167258
N	ma'am	0.00025342118601115053
N	computer	0.0003801317790167258
N	column	0.00025342118601115053
N	bed	0.00025342118601115053
N	Light	0.00025342118601115053
N	Dominoes	0.00025342118601115053
N	Ebooks	0.00025342118601115053
N	hipster	0.00025342118601115053
N	Change	0.0003801317790167258
N	direction	0.0003801317790167258
N	goal	0.00025342118601115053
N	Caffeine	0.00025342118601115053
N	Sleep	0.00025342118601115053
N	#Love	0.00025342118601115053
N	Growth	0.00025342118601115053
N	Humidity	0.00025342118601115053
N	fans	0.0005068423720223011
N	timeline	0.00025342118601115053
N	question	0.00025342118601115053
N	tour	0.00025342118601115053
N	days	0.0007602635580334517
N	groupie	0.00025342118601115053
N	Pop	0.00025342118601115053
N	chances	0.00025342118601115053
N	twit	0.00025342118601115053
N	adultry	0.00025342118601115053
N	Animal	0.00025342118601115053
N	Cell	0.00025342118601115053
N	hero	0.00025342118601115053
N	prosecutor	0.00025342118601115053
N	Actress	0.00025342118601115053
N	MIND	0.00025342118601115053
N	folks	0.00025342118601115053
N	anything	0.0003801317790167258
N	captain	0.00025342118601115053
N	choice	0.00025342118601115053
N	Products	0.00025342118601115053
N	Discovery	0.00025342118601115053
N	Kit	0.00025342118601115053
N	#giveaway	0.00025342118601115053
N	picture	0.0003801317790167258
N	location	0.00025342118601115053
N	Restaurant	0.0003801317790167258
N	deal	0.00025342118601115053
N	Gift	0.0003801317790167258
N	Certificate	0.00025342118601115053
N	Price	0.00025342118601115053
N	thanx	0.00025342118601115053
N	shiit	0.00025342118601115053
N	job	0.00025342118601115053
N	balconies	0.00025342118601115053
N	Nose	0.00025342118601115053
N	Pictures	0.00025342118601115053
N	Fail	0.00025342118601115053
N	jail	0.0003801317790167258
N	sentence	0.00025342118601115053
N	Perogies	0.0005068423720223011
N	Bacon	0.00025342118601115053
N	Cheeseburger	0.00025342118601115053
N	Pumpkin	0.0003801317790167258
N	sugar	0.00025342118601115053
N	ice	0.00025342118601115053
N	cream	0.00025342118601115053
N	screen	0.00025342118601115053
N	help	0.00025342118601115053
N	fillin	0.00025342118601115053
N	labs	0.00025342118601115053
N	bookie	0.00025342118601115053
N	winner	0.00025342118601115053
N	end	0.00025342118601115053
N	comeback	0.00025342118601115053
N	kitchens	0.00025342118601115053
N	bathrooms	0.00025342118601115053
N	dream	0.0005068423720223011
N	bathroom	0.00025342118601115053
N	kitchen	0.0003801317790167258
N	remodel	0.00025342118601115053
N	TAKEOVER	0.00025342118601115053
N	#PR	0.00025342118601115053
N	pros	0.0003801317790167258
N	#HR	0.00025342118601115053
N	HR	0.00025342118601115053
N	PR	0.00025342118601115053
N	BROS	0.00025342118601115053
N	HOES	0.00025342118601115053
N	wifey	0.00025342118601115053
N	moods	0.00025342118601115053
N	child	0.00025342118601115053
N	winter	0.00025342118601115053
N	hoody	0.00025342118601115053
N	shsh	0.00025342118601115053
N	blobs	0.00025342118601115053
N	book	0.00025342118601115053
N	trailer	0.00025342118601115053
N	Celebration	0.00025342118601115053
N	dinner	0.00025342118601115053
N	sis	0.0003801317790167258
N	2day	0.00025342118601115053
N	tickets	0.0003801317790167258
N	#humpday	0.00025342118601115053
N	Sky	0.00025342118601115053
N	Gumdrop	0.00025342118601115053
N	Gingerbread	0.00025342118601115053
N	Glitter	0.00025342118601115053
N	Tags	0.00025342118601115053
N	Set	0.00025342118601115053
N	belieber	0.00025342118601115053
N	riches	0.00025342118601115053
N	fame	0.00025342118601115053
N	Grilled	0.0003801317790167258
N	Cheese	0.0005068423720223011
N	Sandwhich	0.00025342118601115053
N	beauty	0.00025342118601115053
N	roots	0.00025342118601115053
N	willingness	0.00025342118601115053
N	officer	0.00025342118601115053
N	license	0.00025342118601115053
N	dru	0.00025342118601115053
N	boo	0.00025342118601115053
N	gate	0.00025342118601115053
N	tweet	0.00025342118601115053
N	hereee	0.00025342118601115053
N	ambition	0.00025342118601115053
N	enemy	0.00025342118601115053
N	respect	0.0003801317790167258
N	lyrics	0.00025342118601115053
N	29p	0.00025342118601115053
N	11r	0.00025342118601115053
N	husband	0.00025342118601115053
N	Work	0.00025342118601115053
N	consumer	0.00025342118601115053
N	product	0.00025342118601115053
N	LIES	0.00025342118601115053
N	Prediction	0.00025342118601115053
N	clothes	0.00025342118601115053
N	rape	0.00025342118601115053
N	timey	0.00025342118601115053
N	ALERT	0.00025342118601115053
N	suspect	0.00025342118601115053
N	Departure	0.00025342118601115053
N	number	0.00025342118601115053
N	train	0.00025342118601115053
N	station	0.00025342118601115053
N	Procrastination	0.00025342118601115053
N	thief	0.00025342118601115053
N	#champ	0.00025342118601115053
N	Someone	0.00025342118601115053
N	misery	0.00025342118601115053
N	website	0.00025342118601115053
N	skip	0.00025342118601115053
N	shoulder	0.00025342118601115053
N	peace	0.00025342118601115053
N	sign	0.00025342118601115053
N	socks	0.00025342118601115053
N	bottle	0.00025342118601115053
N	scotch	0.00025342118601115053
N	hooker	0.00025342118601115053
N	prayers	0.00025342118601115053
N	survivors	0.00025342118601115053
N	art	0.00025342118601115053
N	decapation	0.00025342118601115053
N	choco	0.00025342118601115053
N	chip	0.00025342118601115053
N	strawberry	0.00025342118601115053
N	kiwi	0.00025342118601115053
N	PAPERCRAFTING	0.00025342118601115053
N	metal	0.00025342118601115053
N	Metal	0.00025342118601115053
N	magnum	0.00025342118601115053
N	inch	0.00025342118601115053
N	dummy	0.00025342118601115053
N	recap	0.00025342118601115053
N	Glut	0.00025342118601115053
N	Energy	0.00025342118601115053
N	Madness	0.00025342118601115053
N	Utilities	0.00025342118601115053
N	Congratulations	0.00025342118601115053
N	AFTERMATH	0.00025342118601115053
N	recording	0.00025342118601115053
N	step	0.00025342118601115053
N	everyday	0.00025342118601115053
N	shower	0.00025342118601115053
N	hospitality	0.00025342118601115053
N	impression	0.00025342118601115053
N	profile	0.0003801317790167258
N	pic	0.0005068423720223011
N	songs	0.00025342118601115053
N	#biebro	0.00025342118601115053
N	call	0.00025342118601115053
N	gym	0.00025342118601115053
N	bro/trainer	0.00025342118601115053
N	yr	0.00025342118601115053
N	run	0.00025342118601115053
N	weight	0.0003801317790167258
N	loss	0.0003801317790167258
N	juice	0.00025342118601115053
N	Name	0.00025342118601115053
N	scam	0.00025342118601115053
N	Robot	0.00025342118601115053
N	comput	0.00025342118601115053
N	spirit	0.00025342118601115053
N	butt	0.00025342118601115053
N	pride	0.00025342118601115053
N	trunk	0.00025342118601115053
N	junk	0.00025342118601115053
N	cut	0.00025342118601115053
N	screening	0.00025342118601115053
N	premier	0.00025342118601115053
N	Man-sion	0.00025342118601115053
N	producer	0.00025342118601115053
N	baseball	0.00025342118601115053
N	squad	0.00025342118601115053
N	autograph	0.00025342118601115053
N	DOWNTOWN	0.00025342118601115053
N	Pool	0.00025342118601115053
N	Swim	0.00025342118601115053
N	Lessons	0.00025342118601115053
N	basement	0.00025342118601115053
N	Jihad	0.00025342118601115053
N	militant	0.00025342118601115053
N	border	0.00025342118601115053
N	╚✰ѕнoυтoυт'ѕ™✰╝>>>>	0.00025342118601115053
N	ties	0.00025342118601115053
N	t-shirt	0.00025342118601115053
N	jeans	0.00025342118601115053
N	entities	0.00025342118601115053
N	signs	0.00025342118601115053
N	doe	0.00025342118601115053
N	niggggggaaaaaa	0.00025342118601115053
N	silence	0.00025342118601115053
N	production	0.00025342118601115053
N	pumpkin	0.00025342118601115053
N	patch	0.00025342118601115053
N	Mortgage	0.00025342118601115053
N	loan	0.00025342118601115053
N	originator	0.00025342118601115053
N	Direct	0.00025342118601115053
N	Mail	0.00025342118601115053
N	Marketing	0.00025342118601115053
N	Don	0.00025342118601115053
N	Freestyle	0.00025342118601115053
N	Print	0.00025342118601115053
N	Partnership	0.00025342118601115053
N	Mixtape	0.00025342118601115053
N	pillow	0.00025342118601115053
N	Tips	0.00025342118601115053
N	Kids	0.00025342118601115053
N	election	0.00025342118601115053
N	version	0.00025342118601115053
N	throwback	0.00025342118601115053
N	joints	0.00025342118601115053
N	wig	0.00025342118601115053
N	almond	0.00025342118601115053
N	crop	0.0003801317790167258
N	mountains	0.00025342118601115053
N	steak	0.00025342118601115053
N	teammate	0.00025342118601115053
N	superhero	0.00025342118601115053
N	SHOOTING	0.00025342118601115053
N	ham	0.00025342118601115053
N	landspeed	0.00025342118601115053
N	#belt	0.00025342118601115053
N	session	0.00025342118601115053
N	opinion	0.00025342118601115053
N	GURRRL	0.00025342118601115053
N	~RUHYPNOL	0.00025342118601115053
N	ways	0.00025342118601115053
N	views	0.00025342118601115053
N	Creator	0.00025342118601115053
N	Declaration	0.00025342118601115053
N	haters	0.00025342118601115053
N	mofuhka	0.00025342118601115053
N	rigs	0.00025342118601115053
N	storm	0.00025342118601115053
N	eVeRyBODy	0.00025342118601115053
N	DiCK	0.00025342118601115053
N	NiGGA	0.00025342118601115053
N	SHiT	0.00025342118601115053
N	collection	0.00025342118601115053
N	items	0.00025342118601115053
N	rerun	0.00025342118601115053
N	World	0.00025342118601115053
N	politicians	0.00025342118601115053
N	media	0.00025342118601115053
N	information	0.00025342118601115053
N	estate	0.00025342118601115053
N	everybody	0.00025342118601115053
N	Claw	0.00025342118601115053
N	Antlers	0.00025342118601115053
N	deliverance	0.00025342118601115053
N	nachos	0.00025342118601115053
N	cheese	0.00025342118601115053
N	sauce	0.00025342118601115053
N	Nothing	0.00025342118601115053
N	wedding	0.00025342118601115053
N	planners	0.00025342118601115053
N	singer	0.00025342118601115053
N	Thanksss	0.00025342118601115053
N	prof	0.00025342118601115053
N	Single”Off	0.00025342118601115053
N	Album	0.00025342118601115053
N	ME	0.00025342118601115053
N	South	0.00025342118601115053
N	KT)	0.00025342118601115053
N	humidity	0.00025342118601115053
N	chill	0.00025342118601115053
N	roommate	0.00025342118601115053
N	hours	0.00025342118601115053
N	tonite	0.00025342118601115053
N	Words	0.00025342118601115053
N	Friends	0.00025342118601115053
N	username	0.00025342118601115053
N	Party	0.00025342118601115053
N	Bandz	0.00025342118601115053
N	Bands	0.00025342118601115053
N	term	0.00025342118601115053
N	rubber	0.00025342118601115053
N	bands	0.00025342118601115053
N	deficiency	0.00025342118601115053
N	effect	0.00025342118601115053
N	while	0.00025342118601115053
N	hood	0.00025342118601115053
N	a	0.00025342118601115053
N	**	0.00025342118601115053
N	Niggas	0.00025342118601115053
N	sciences	0.00025342118601115053
N	exam	0.00025342118601115053
N	Morning	0.0005068423720223011
N	Life	0.00025342118601115053
N	peopLe	0.00025342118601115053
N	Cartoons	0.00025342118601115053
N	pw	0.00025342118601115053
N	cents	0.00025342118601115053
N	belly	0.00025342118601115053
N	button	0.00025342118601115053
N	skill	0.00025342118601115053
N	bank	0.00025342118601115053
N	laundrette	0.00025342118601115053
N	context	0.00025342118601115053
N	lingo	0.00025342118601115053
N	orders	0.00025342118601115053
N	Girls	0.00025342118601115053
N	senator	0.00025342118601115053
N	PACs	0.00025342118601115053
N	Coordinatard	0.00025342118601115053
N	couple	0.00025342118601115053
N	entrance	0.00025342118601115053
N	winddd	0.00025342118601115053
N	spaces	0.00025342118601115053
N	hearts	0.00025342118601115053
N	VIP	0.00025342118601115053
N	granola	0.00025342118601115053
N	cereal	0.0003801317790167258
N	jumpshot	0.00025342118601115053
N	memories	0.00025342118601115053
N	ASSES	0.00025342118601115053
N	ASSHOLES	0.00025342118601115053
N	SHIT	0.00025342118601115053
N	FUCKS	0.00025342118601115053
N	lives	0.00025342118601115053
N	providers	0.00025342118601115053
N	warning	0.00025342118601115053
N	response	0.00025342118601115053
N	Biodiversity	0.00025342118601115053
N	pen	0.0003801317790167258
N	snorkle	0.00025342118601115053
N	details	0.00025342118601115053
N	Rejuvenation	0.00025342118601115053
N	Show	0.00025342118601115053
N	pm	0.00025342118601115053
N	maps	0.00025342118601115053
N	street	0.0003801317790167258
N	argument	0.00025342118601115053
N	tattooist	0.00025342118601115053
N	Health	0.00025342118601115053
N	Safety	0.00025342118601115053
N	common	0.00025342118601115053
N	sense	0.0003801317790167258
N	Stupidity	0.00025342118601115053
N	Painting	0.00025342118601115053
N	opposite	0.00025342118601115053
N	perm	0.00025342118601115053
N	Self-Importance	0.00025342118601115053
N	ego	0.00025342118601115053
N	value	0.00025342118601115053
N	compliments	0.00025342118601115053
N	health	0.00025342118601115053
N	titties	0.00025342118601115053
N	hole	0.00025342118601115053
N	countdown	0.00025342118601115053
N	vaca	0.00025342118601115053
N	bestmate	0.00025342118601115053
N	fuckers	0.00025342118601115053
N	teachers	0.00025342118601115053
N	Jewellery	0.00025342118601115053
N	shoppin	0.00025342118601115053
N	eye	0.00025342118601115053
N	paper	0.00025342118601115053
N	son	0.0003801317790167258
N	domains	0.0005068423720223011
N	/year	0.00025342118601115053
N	homie	0.00025342118601115053
N	reatreat	0.00025342118601115053
N	Blow	0.00025342118601115053
N	fu	0.00025342118601115053
N	Shit	0.00025342118601115053
N	Arrests	0.00025342118601115053
N	Plot	0.00025342118601115053
N	sequal	0.00025342118601115053
N	shenanigans	0.00025342118601115053
N	yards	0.00025342118601115053
N	nylon	0.00025342118601115053
N	mesh	0.00025342118601115053
N	mood	0.00025342118601115053
N	skank	0.00025342118601115053
N	spot	0.00025342118601115053
N	heel	0.00025342118601115053
N	stileto	0.00025342118601115053
N	glory	0.00025342118601115053
N	MAN	0.00025342118601115053
N	out	0.00025342118601115053
N	desire	0.00025342118601115053
N	punk	0.00025342118601115053
N	Thanx	0.00025342118601115053
N	bowl	0.00025342118601115053
N	News	0.00025342118601115053
N	Privacy	0.00025342118601115053
N	Homework	0.00025342118601115053
N	Extension	0.00025342118601115053
N	vow	0.00025342118601115053
N	comments	0.00025342118601115053
N	Rent	0.00025342118601115053
N	talking	0.00025342118601115053
N	doll	0.00025342118601115053
N	Question	0.00025342118601115053
N	Tornado	0.00025342118601115053
N	ADMIRER	0.00025342118601115053
N	favorite	0.00025342118601115053
N	thangs	0.00025342118601115053
N	haircut	0.00025342118601115053
N	appointment	0.00025342118601115053
N	photos	0.00025342118601115053
N	Menthol	0.00025342118601115053
N	Madness%3A	0.00025342118601115053
N	Cigarette%3F	0.00025342118601115053
N	summer	0.00025342118601115053
N	spirits	0.00025342118601115053
N	walk	0.00025342118601115053
N	Deputy	0.00025342118601115053
N	teen	0.00025342118601115053
N	backseat	0.00025342118601115053
N	Pregnancy	0.00025342118601115053
N	Rumors	0.00025342118601115053
N	tornado	0.00025342118601115053
N	hibachi	0.00025342118601115053
N	taste	0.00025342118601115053
N	cancer	0.00025342118601115053
N	bit	0.00025342118601115053
N	act	0.00025342118601115053
N	tears	0.00025342118601115053
&	and	0.020289373025112255
&	but	0.0051554964244137705
&	or	0.002494595044071179
&	And	0.0019956760352569432
&	n	0.0011641443538998836
&	-&	0.0003326126725428239
&	&	0.007650091468484949
&	an	0.0003326126725428239
&	AND	0.0004989190088142358
&	BUT	0.0008315316813570597
&	+	0.0006652253450856477
&	Or	0.0004989190088142358
&	OR	0.0003326126725428239
&	An	0.0003326126725428239
&	Yet	0.0003326126725428239
&	&&	0.0003326126725428239
&	N	0.0004989190088142358
&	But	0.0004989190088142358
&	nd	0.0003326126725428239
D	your	0.004717676544301931
D	dat	0.0007371369600471767
D	a	0.02786377708978328
D	the	0.03744655757039658
D	those	0.0005897095680377414
D	that	0.007223942208462332
D	The	0.005454813504349108
D	ur	0.0013268465280849183
D	my	0.014890166592952971
D	A	0.0026536930561698365
D	no	0.0014742739200943535
D	This	0.0023588382721509656
D	My	0.003390830016217013
D	ha	0.0002948547840188707
D	an	0.003243402624207578
D	All	0.0005897095680377414
D	this	0.008698216128556686
D	ALL	0.0004422821760283061
D	any	0.0014742739200943535
D	ma	0.0002948547840188707
D	his	0.0022114108801415304
D	our	0.0028011204481792717
D	Another	0.0007371369600471767
D	thaaaaat	0.0002948547840188707
D	which	0.0007371369600471767
D	there	0.0002948547840188707
D	THE	0.0008845643520566122
D	what	0.0004422821760283061
D	ya	0.0002948547840188707
D	all	0.0022114108801415304
D	da	0.0022114108801415304
D	some	0.003685684800235884
D	their	0.0008845643520566122
D	BOTH	0.0002948547840188707
D	Any	0.0005897095680377414
D	Her	0.0002948547840188707
D	No	0.0005897095680377414
D	Every	0.0005897095680377414
D	another	0.0005897095680377414
D	them	0.0007371369600471767
D	Dis	0.0002948547840188707
D	they	0.0004422821760283061
D	either	0.0002948547840188707
D	every	0.0007371369600471767
D	MY	0.0004422821760283061
D	its	0.0004422821760283061
D	YA	0.0002948547840188707
D	An	0.0004422821760283061
D	Themm	0.0002948547840188707
D	Your	0.0010319917440660474
D	EITHER	0.0002948547840188707
D	That	0.0005897095680377414
D	tha	0.0008845643520566122
D	SOME	0.0002948547840188707
D	Its	0.0002948547840188707
D	both	0.0004422821760283061
D	it's	0.0002948547840188707
D	Daa	0.0002948547840188707
D	mii	0.0002948547840188707
D	these	0.0005897095680377414
D	d	0.0004422821760283061
D	daht	0.0002948547840188707
D	THIS	0.0002948547840188707
D	teh	0.0002948547840188707
D	her	0.0007371369600471767
D	tht	0.0004422821760283061
D	His	0.0004422821760283061
D	myyyyyyyyyy	0.0002948547840188707
D	yo	0.0004422821760283061
D	dis	0.0004422821760283061
D	THAT	0.0002948547840188707
D	Our	0.0004422821760283061
D	YOUR	0.0002948547840188707
D	The…	0.0002948547840188707
D	mah	0.0002948547840188707
#	#listen	0.00033715441672285906
#	#canada	0.00033715441672285906
#	#Rush	0.00033715441672285906
#	#tellme	0.00033715441672285906
#	#bargains	0.00033715441672285906
#	#deals	0.00033715441672285906
#	#brandchat	0.00033715441672285906
#	#CAsen	0.00033715441672285906
#	#CAgov	0.0005057316250842886
#	#Whitman	0.00033715441672285906
#	/Brown	0.00033715441672285906
#	#Sexstrology	0.00033715441672285906
#	#trushit	0.00033715441672285906
#	#strengths	0.00033715441672285906
#	#utcd2	0.00033715441672285906
#	#utpol	0.00033715441672285906
#	#tcot	0.0005057316250842886
#	#niggaplz	0.00033715441672285906
#	#Shoutout	0.00033715441672285906
#	#Follow	0.00033715441672285906
#	#potsandpans	0.00033715441672285906
#	#voteto	0.0005057316250842886
#	#yyccc	0.00033715441672285906
#	#arts	0.00033715441672285906
#	#np	0.0005057316250842886
#	#supportrealhiphop	0.00033715441672285906
#	#cheer	0.00033715441672285906
#	#Rondo	0.00033715441672285906
#	#newspaper	0.00033715441672285906
#	#media	0.00033715441672285906
#	#FlagOnThePlay	0.00033715441672285906
#	#yeahumufuggah	0.00033715441672285906
#	#memories	0.00033715441672285906
#	#tfb	0.00033715441672285906
#	#teamfollowback	0.00033715441672285906
#	#FBLikes	0.00033715441672285906
#	#oneword	0.00033715441672285906
#	#GF	0.00033715441672285906
#	#TeamGemini	0.00033715441672285906
#	#TeamCallEmOut	0.00033715441672285906
#	#TeamCheeky	0.00033715441672285906
#	#TeamUnfollow	0.00033715441672285906
#	#TeamIgnoreWhatsHisFace	0.00033715441672285906
#	#TeamCrazyPrettyGirls	0.00033715441672285906
#	#TeamNoShirt	0.00033715441672285906
#	#TeamNoTeams	0.00033715441672285906
#	#moviesondemand	0.00033715441672285906
#	#TT	0.00033715441672285906
#	#MyExGirlfriend	0.00033715441672285906
#	#teamhorny	0.00033715441672285906
#	#NBA	0.00033715441672285906
#	#ItsThingsInLife	0.00033715441672285906
#	#MeAtSchool	0.00033715441672285906
#	#missouri	0.00033715441672285906
#	#jobs	0.0005057316250842886
#	#NickiMinaj	0.00033715441672285906
#	#TDFAMILY	0.00033715441672285906
#	#16andpregnant	0.00033715441672285906
#	#backchannel	0.00033715441672285906
#	#BuzzNtheBurgh	0.00033715441672285906
#	#prayforindonesia	0.0008428860418071476
#	#mysteriesofHOOPS	0.00033715441672285906
#	#JBSpinshttp	0.00033715441672285906
#	#js	0.00033715441672285906
#	#NowPlaying	0.00033715441672285906
#	#ThesekidsknowDeathCore	0.00033715441672285906
#	#fluffntreat	0.00033715441672285906
#	#PrayForIndonesia	0.0005057316250842886
#	#MNpolitics	0.00033715441672285906
#	#teamgreen	0.00033715441672285906
#	#webcomics	0.00033715441672285906
#	#FrosB4Hoes	0.00033715441672285906
#	#homerenovation	0.00033715441672285906
#	#renovation	0.00033715441672285906
#	#yyc	0.00033715441672285906
#	#realtalk	0.00033715441672285906
#	#nasty	0.00033715441672285906
#	#Glee	0.00033715441672285906
#	#random	0.00033715441672285906
#	#HawthorneNigga	0.00033715441672285906
#	#noelton	0.00033715441672285906
#	#Arcticmonkeys	0.00033715441672285906
#	#Offthysss	0.00033715441672285906
#	#lakers	0.00033715441672285906
#	#clueless	0.00033715441672285906
#	#BLANKtober	0.00033715441672285906
#	#TAG	0.00033715441672285906
#	#fpsweep1026	0.00033715441672285906
#	#nshit	0.00033715441672285906
#	#TrueStory	0.00033715441672285906
#	#RayRay	0.00033715441672285906
#	#ThatIsAll	0.00033715441672285906
#	#TeamCeltics	0.00033715441672285906
#	#uzeeeit	0.00033715441672285906
#	#sicktweet	0.00033715441672285906
#	#ThirstyNiggas	0.00033715441672285906
#	#nowplaying	0.0006743088334457181
#	#ManLaw	0.00033715441672285906
#	#haiku	0.00033715441672285906
#	#mooku	0.00033715441672285906
#	#amen	0.00033715441672285906
#	#gohead	0.00033715441672285906
#	#thatshowitis	0.00033715441672285906
#	#WhoDoesThat	0.00033715441672285906
#	#DamnShame	0.00033715441672285906
#	#dontJudgeMe	0.00033715441672285906
#	#cdnleft	0.00033715441672285906
#	#cdnprog	0.00033715441672285906
#	#cdnpoli	0.00033715441672285906
#	#FreeWeezy	0.00033715441672285906
#	#walesaid	0.00033715441672285906
#	#jammy	0.00033715441672285906
#	#LB	0.00033715441672285906
#	#news	0.0005057316250842886
#	#Shoutouts	0.00033715441672285906
#	#imsoMoCity	0.00033715441672285906
#	#nvsen	0.00033715441672285906
#	#gospelaccordingtolaila	0.00033715441672285906
#	#antichristian	0.00033715441672285906
#	#endtimes	0.00033715441672285906
#	#fb	0.00033715441672285906
#	#randomthought	0.00033715441672285906
#	#Video	0.00033715441672285906
#	#Ikan	0.00033715441672285906
#	#RedRockMicro	0.00033715441672285906
#	#Zacuto	0.00033715441672285906
#	#IDC	0.00033715441672285906
#	#eBay	0.00033715441672285906
#	#TcoT	0.00033715441672285906
#	#WhatIAmBeingForcedToListenToInsteadOfTheGameBroadcast	0.00033715441672285906
#	#mmmm	0.00033715441672285906
#	#HuggiesMom	0.00033715441672285906
#	#twitterafterdark	0.00033715441672285906
#	#TheLakeShow	0.00033715441672285906
#	#hurt	0.00033715441672285906
#	#cholera	0.00033715441672285906
#	#haiti	0.00033715441672285906
#	#BWT2010	0.00033715441672285906
#	#stringofpositivethoughts	0.00033715441672285906
#	#intlib10	0.00033715441672285906
#	#breakoutmusicartist	0.00033715441672285906
#	#PeoplesChoice	0.00033715441672285906
#	#mobileartcon	0.00033715441672285906
#	#teaparty	0.0005057316250842886
#	#nowwatching	0.00033715441672285906
#	#pau	0.00033715441672285906
#	#palin	0.00033715441672285906
#	#fl	0.00033715441672285906
#	#florida	0.00033715441672285906
#	#oops	0.00033715441672285906
#	#dumb	0.00033715441672285906
#	#sex	0.00033715441672285906
#	#dui	0.00033715441672285906
#	#traffic	0.00033715441672285906
#	#police	0.00033715441672285906
G	|	0.0021944632005401754
G	VH1«-What	0.00033760972316002703
G	SDS]	0.00033760972316002703
G	smh	0.0013504388926401081
G	ce	0.00033760972316002703
G	-	0.001688048615800135
G	—	0.00033760972316002703
G	rape-the	0.00033760972316002703
G	th	0.00033760972316002703
G	£	0.0005064145847400405
G	>>	0.00033760972316002703
G	---->	0.00033760972316002703
G	ngl	0.00033760972316002703
G	thei	0.00033760972316002703
G	temp-new	0.00033760972316002703
G	fla	0.00033760972316002703
G	ดู	0.00033760972316002703
G	>>>	0.00033760972316002703
G	#39	0.00033760972316002703
G	;	0.0005064145847400405
G	Seguins	0.00033760972316002703
G	a	0.00033760972316002703
G	FA	0.00033760972316002703
G	#8217	0.00033760972316002703
G	s	0.0006752194463200541
G	sp	0.00033760972316002703
G	SMH	0.0005064145847400405
G	#dosomethingwildvote	0.00033760972316002703
G	gro	0.00033760972316002703
G	((((((((((((((((((((((((((((((((	0.00033760972316002703
G	m	0.00033760972316002703
G	c	0.00033760972316002703
G	gzz	0.00033760972316002703
G	realrap	0.00033760972316002703
G	much-__-	0.00033760972316002703
G	lar	0.00033760972316002703
G	->	0.0005064145847400405
G	Smh	0.00033760972316002703
G	e	0.00033760972316002703
G	Uh	0.00033760972316002703
G	#uWasCoolUntil	0.00033760972316002703
G	R	0.00033760972316002703
G	E	0.0006752194463200541
G	T	0.0005064145847400405
G	W	0.00033760972316002703
G	sekarang	0.00033760972316002703
G	lagi	0.00033760972316002703
G	di	0.00033760972316002703
G	bis	0.00033760972316002703
G	St.	0.00033760972316002703
G	A	0.00033760972316002703
G	^DJ	0.00033760972316002703
G	like_________	0.00033760972316002703
G	Mypooh	0.00033760972316002703
G	imy	0.00033760972316002703
G	i	0.0005064145847400405
G	---->>>	0.00033760972316002703
G	iDC	0.00033760972316002703
G	stfu	0.00033760972316002703
G	\n	0.00033760972316002703
G		0.00033760972316002703
G		0.00033760972316002703
G	x	0.00033760972316002703
G	'	0.00033760972316002703
G	Chronicle/Jeffrey	0.00033760972316002703
G	BallThe	0.00033760972316002703
G	experie	0.00033760972316002703
G	wondering…is	0.00033760972316002703
G	etc	0.0005064145847400405
G	#PrayForIndonesia	0.00033760972316002703
G	#smh	0.00033760972316002703
G	‎​اللّهُ‎​	0.00033760972316002703
G	AUDITOR-Hotel	0.00033760972316002703
G	-ibetyoulookgoodonthedancefloor	0.00033760972316002703
G	2tO	0.00033760972316002703
G	Justsayin	0.00033760972316002703
G	Thankyou	0.00033760972316002703
G	:	0.0005064145847400405
G	cri	0.00033760972316002703
G	Q5	0.00033760972316002703
G	#prayforindonesia	0.00033760972316002703
G	#Whodoesthat	0.00033760972316002703
G	@	0.00033760972316002703
G	p	0.00033760972316002703
G	t	0.00033760972316002703
G	<---	0.00033760972316002703
G	#ialreadytoldyou	0.00033760972316002703
G	$	0.0005064145847400405
G	t…	0.00033760972316002703
G	ily	0.00033760972316002703
